node,from,msg_id,hop,ttl,payload,timestamp
node83,172.21.0.7,32673ecf-c160-447e-8b2b-9e1e5c8ec46f,10,1,"{'temperature': 28.7, 'humidity': 45.14}",1746653635.4705932
node80,172.21.0.18,32673ecf-c160-447e-8b2b-9e1e5c8ec46f,10,1,"{'temperature': 28.7, 'humidity': 45.14}",1746653635.470607
node72,172.21.0.6,32673ecf-c160-447e-8b2b-9e1e5c8ec46f,9,2,"{'temperature': 28.7, 'humidity': 45.14}",1746653635.4707181
node99,172.18.0.14,32673ecf-c160-447e-8b2b-9e1e5c8ec46f,10,1,"{'temperature': 28.7, 'humidity': 45.14}",1746653635.4714837
node114,172.18.0.5,32673ecf-c160-447e-8b2b-9e1e5c8ec46f,9,2,"{'temperature': 28.7, 'humidity': 45.14}",1746653635.4715369
node103,172.18.0.14,32673ecf-c160-447e-8b2b-9e1e5c8ec46f,10,1,"{'temperature': 28.7, 'humidity': 45.14}",1746653635.471538
node110,172.18.0.23,32673ecf-c160-447e-8b2b-9e1e5c8ec46f,11,0,"{'temperature': 28.7, 'humidity': 45.14}",1746653635.4716196
node69,172.21.0.8,32673ecf-c160-447e-8b2b-9e1e5c8ec46f,9,2,"{'temperature': 28.7, 'humidity': 45.14}",1746653635.4717724
node111,172.18.0.4,32673ecf-c160-447e-8b2b-9e1e5c8ec46f,10,1,"{'temperature': 28.7, 'humidity': 45.14}",1746653635.4738286
node79,172.21.0.30,32673ecf-c160-447e-8b2b-9e1e5c8ec46f,10,1,"{'temperature': 28.7, 'humidity': 45.14}",1746653635.473881
node89,172.21.0.21,32673ecf-c160-447e-8b2b-9e1e5c8ec46f,9,2,"{'temperature': 28.7, 'humidity': 45.14}",1746653635.4739435
node76,172.21.0.29,32673ecf-c160-447e-8b2b-9e1e5c8ec46f,11,0,"{'temperature': 28.7, 'humidity': 45.14}",1746653635.474034
node81,172.21.0.3,32673ecf-c160-447e-8b2b-9e1e5c8ec46f,10,1,"{'temperature': 28.7, 'humidity': 45.14}",1746653635.4741278
node117,172.18.0.25,32673ecf-c160-447e-8b2b-9e1e5c8ec46f,10,1,"{'temperature': 28.7, 'humidity': 45.14}",1746653635.474196
node87,172.21.0.20,32673ecf-c160-447e-8b2b-9e1e5c8ec46f,10,1,"{'temperature': 28.7, 'humidity': 45.14}",1746653635.4743323
node73,172.21.0.18,32673ecf-c160-447e-8b2b-9e1e5c8ec46f,10,1,"{'temperature': 28.7, 'humidity': 45.14}",1746653635.5718725
node83,172.21.0.7,32673ecf-c160-447e-8b2b-9e1e5c8ec46f,10,1,"{'temperature': 28.7, 'humidity': 45.14}",1746653635.571874
node62,172.21.0.19,32673ecf-c160-447e-8b2b-9e1e5c8ec46f,11,0,"{'temperature': 28.7, 'humidity': 45.14}",1746653635.5720563
node103,172.18.0.14,32673ecf-c160-447e-8b2b-9e1e5c8ec46f,10,1,"{'temperature': 28.7, 'humidity': 45.14}",1746653635.5725214
node69,172.21.0.8,32673ecf-c160-447e-8b2b-9e1e5c8ec46f,9,2,"{'temperature': 28.7, 'humidity': 45.14}",1746653635.57266
node120,172.18.0.27,32673ecf-c160-447e-8b2b-9e1e5c8ec46f,11,0,"{'temperature': 28.7, 'humidity': 45.14}",1746653635.5727491
node99,172.18.0.14,32673ecf-c160-447e-8b2b-9e1e5c8ec46f,10,1,"{'temperature': 28.7, 'humidity': 45.14}",1746653635.5728374
node117,172.18.0.25,32673ecf-c160-447e-8b2b-9e1e5c8ec46f,10,1,"{'temperature': 28.7, 'humidity': 45.14}",1746653635.5748155
node96,172.18.0.10,32673ecf-c160-447e-8b2b-9e1e5c8ec46f,11,0,"{'temperature': 28.7, 'humidity': 45.14}",1746653635.5782783
node111,172.18.0.4,32673ecf-c160-447e-8b2b-9e1e5c8ec46f,10,1,"{'temperature': 28.7, 'humidity': 45.14}",1746653635.5783007
node79,172.21.0.30,32673ecf-c160-447e-8b2b-9e1e5c8ec46f,10,1,"{'temperature': 28.7, 'humidity': 45.14}",1746653635.5787828
node99,172.18.0.14,32673ecf-c160-447e-8b2b-9e1e5c8ec46f,10,1,"{'temperature': 28.7, 'humidity': 45.14}",1746653635.673692
node79,172.21.0.30,32673ecf-c160-447e-8b2b-9e1e5c8ec46f,10,1,"{'temperature': 28.7, 'humidity': 45.14}",1746653635.6797516
node1,node1,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,1,10,"{'temperature': 22.46, 'humidity': 49.16}",1746653643.8471072
node20,172.20.0.25,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,2,9,"{'temperature': 22.46, 'humidity': 49.16}",1746653643.847166
node1,node1,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,1,10,"{'temperature': 22.46, 'humidity': 49.16}",1746653643.948156
node20,172.20.0.25,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,2,9,"{'temperature': 22.46, 'humidity': 49.16}",1746653643.9482381
node7,172.20.0.30,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,3,8,"{'temperature': 22.46, 'humidity': 49.16}",1746653643.9483056
node30,172.20.0.25,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,2,9,"{'temperature': 22.46, 'humidity': 49.16}",1746653643.948309
node30,172.20.0.25,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,2,9,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.0490637
node7,172.20.0.30,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,3,8,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.0491588
node20,172.20.0.25,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,2,9,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.0491729
node1,node1,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,1,10,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.0492024
node18,172.20.0.30,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,3,8,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.0493317
node8,172.20.0.7,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.049335
node2,172.20.0.25,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,2,9,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.0494
node9,172.20.0.31,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,3,8,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.049403
node7,172.20.0.30,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,3,8,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.1507638
node30,172.20.0.25,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,2,9,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.1507757
node8,172.20.0.7,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.1508296
node9,172.20.0.31,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,3,8,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.1508613
node20,172.20.0.25,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,2,9,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.151142
node16,172.20.0.7,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.1511579
node27,172.20.0.31,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,3,8,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.1512072
node2,172.20.0.25,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,2,9,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.1513605
node25,172.20.0.3,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.1514142
node18,172.20.0.30,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,3,8,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.1515071
node21,172.20.0.30,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,3,8,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.1515448
node26,172.20.0.6,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,3,8,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.1520348
node25,172.20.0.3,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.2522397
node21,172.20.0.30,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,3,8,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.2522411
node7,172.20.0.30,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,3,8,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.252472
node18,172.20.0.30,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,3,8,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.2524936
node30,172.20.0.25,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,2,9,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.2525089
node27,172.20.0.31,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,3,8,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.252584
node13,172.20.0.27,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,5,6,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.2526567
node8,172.20.0.7,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.2527056
node10,172.20.0.7,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.2527719
node16,172.20.0.7,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.2527745
node19,172.20.0.10,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.25289
node40,172.19.0.32,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,3,8,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.2529352
node9,172.20.0.31,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,3,8,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.2531385
node5,172.20.0.14,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,5,6,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.253869
node2,172.20.0.25,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,2,9,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.2540188
node11,172.20.0.6,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,3,8,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.2542245
node26,172.20.0.6,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,3,8,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.2544072
node13,172.20.0.27,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,5,6,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.3532164
node25,172.20.0.3,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.3532288
node21,172.20.0.30,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,3,8,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.353256
node19,172.20.0.10,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.3542008
node16,172.20.0.7,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.3542044
node9,172.20.0.31,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,3,8,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.3543327
node10,172.20.0.7,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.3543522
node8,172.20.0.7,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.354389
node18,172.20.0.30,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,3,8,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.354399
node15,172.20.0.10,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.3544326
node27,172.20.0.31,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,3,8,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.3545566
node3,172.20.0.13,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.3548667
node11,172.20.0.6,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,3,8,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.3549876
node40,172.19.0.32,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,3,8,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.355092
node5,172.20.0.14,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,5,6,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.355111
node37,172.19.0.11,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.355294
node26,172.20.0.6,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,3,8,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.355343
node2,172.20.0.25,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,2,9,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.3553853
node21,172.20.0.30,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,3,8,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.4546504
node25,172.20.0.3,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.4547045
node16,172.20.0.7,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.4549968
node19,172.20.0.10,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.4550638
node4,172.20.0.4,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,5,6,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.455182
node17,172.20.0.27,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,5,6,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.4552224
node10,172.20.0.7,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.4556189
node1,172.20.0.22,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,6,5,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.4556653
node13,172.20.0.27,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,5,6,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.4557507
node5,172.20.0.14,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,5,6,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.455956
node15,172.20.0.10,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.4561484
node28,172.20.0.18,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,6,5,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.456224
node26,172.20.0.6,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,3,8,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.4563046
node29,172.20.0.17,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,5,6,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.456431
node40,172.19.0.32,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,3,8,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.4564636
node27,172.20.0.31,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,3,8,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.4565072
node37,172.19.0.11,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.456574
node36,172.19.0.11,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.4566386
node12,172.20.0.10,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.4568179
node3,172.20.0.13,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.456828
node11,172.20.0.6,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,3,8,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.4568768
node38,172.19.0.17,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,5,6,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.4570718
node4,172.20.0.4,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,5,6,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.556124
node17,172.20.0.27,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,5,6,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.5562575
node19,172.20.0.10,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.5563788
node13,172.20.0.27,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,5,6,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.558171
node15,172.20.0.10,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.5581849
node11,172.20.0.6,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,3,8,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.5582497
node36,172.19.0.11,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.5582674
node38,172.19.0.17,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,5,6,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.5583177
node3,172.20.0.13,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.5583315
node29,172.20.0.17,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,5,6,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.5583417
node28,172.20.0.18,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,6,5,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.5583527
node37,172.19.0.11,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.5585823
node5,172.20.0.14,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,5,6,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.558597
node59,172.19.0.17,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,5,6,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.5587113
node23,172.20.0.22,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,6,5,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.5587237
node40,172.19.0.32,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,3,8,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.5587876
node47,172.19.0.11,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.558895
node1,172.20.0.22,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,6,5,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.5589643
node12,172.20.0.10,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.5589848
node14,172.20.0.26,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.5591578
node46,172.19.0.12,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,5,6,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.559194
node10,172.20.0.7,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.5593314
node4,172.20.0.4,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,5,6,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.65716
node17,172.20.0.27,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,5,6,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.657285
node22,172.20.0.15,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,6,5,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.6573324
node29,172.20.0.17,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,5,6,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.6589773
node36,172.19.0.11,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.6590624
node15,172.20.0.10,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.659071
node28,172.20.0.18,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,6,5,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.6591165
node3,172.20.0.13,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.6591713
node35,172.19.0.12,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,5,6,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.65935
node38,172.19.0.17,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,5,6,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.6594315
node55,172.19.0.15,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,6,5,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.6595182
node47,172.19.0.11,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.6601028
node12,172.20.0.10,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.6601255
node23,172.20.0.22,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,6,5,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.660162
node1,172.20.0.22,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,6,5,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.6602242
node46,172.19.0.12,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,5,6,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.6603007
node14,172.20.0.26,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.6603205
node37,172.19.0.11,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.6603923
node59,172.19.0.17,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,5,6,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.6604376
node60,172.19.0.17,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,5,6,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.6604552
node39,172.19.0.3,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,6,5,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.6606143
node22,172.20.0.15,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,6,5,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.7580137
node4,172.20.0.4,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,5,6,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.7580347
node17,172.20.0.27,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,5,6,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.7580647
node36,172.19.0.11,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.7599697
node44,172.19.0.12,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,5,6,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.7600558
node28,172.20.0.18,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,6,5,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.760101
node53,172.19.0.15,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,6,5,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.760181
node38,172.19.0.17,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,5,6,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.7602255
node29,172.20.0.17,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,5,6,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.760235
node35,172.19.0.12,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,5,6,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.760336
node45,172.19.0.2,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,6,5,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.7604995
node1,172.20.0.22,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,6,5,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.7610173
node12,172.20.0.10,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.7610981
node23,172.20.0.22,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,6,5,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.761105
node60,172.19.0.17,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,5,6,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.7611554
node59,172.19.0.17,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,5,6,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.7611692
node14,172.20.0.26,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.761223
node46,172.19.0.12,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,5,6,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.7612934
node55,172.19.0.15,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,6,5,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.7613509
node51,172.19.0.3,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,6,5,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.7613575
node57,172.19.0.7,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,6,5,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.7615006
node58,172.19.0.20,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,7,4,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.7615163
node47,172.19.0.11,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,4,7,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.7616117
node39,172.19.0.3,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,6,5,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.7619402
node22,172.20.0.15,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,6,5,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.8593004
node44,172.19.0.12,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,5,6,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.860993
node45,172.19.0.2,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,6,5,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.8610332
node35,172.19.0.12,b2d6c5d3-5c06-4c63-99b9-e2c295474dda,5,6,"{'temperature': 22.46, 'humidity': 49.16}",1746653644.8611329
